695,69421684.14751256,10010.11382115169
696,69521785.40659238,10010.114801894953
697,69621886.72364457,10011.36177217199
698,69721986.82563166,10010.040322194769
699,69822086.97405013,10009.990474901808
700,69922187.52626449,10009.55438228146
701,70022287.15387854,10010.032783336343
702,70122389.0,10010.000000004737
703,70222489.0,10008.518777290808
704,70322588.10978164,10010.033945156982
705,70422688.77410002,10009.957322879016
706,70522789.027517,10009.820506126644
707,70622888.53577866,10010.513378719277
708,70722991.13777432,10008.927380192323
709,70823090.28901859,10009.99252526169
710,70923190.97487581,10009.448682568589
711,71023290.48738599,10010.023584333672
712,71123392.33333333,10008.27506560109
713,71223492.33333333,10010.000000004737
714,71323591.2607708,10010.07882443783
715,71423691.85179095,10009.816397968385
716,71523792.83630972,10010.069509583385
717,71623893.91486868,10010.078952890633
718,71723992.33333333,10010.550054992407
719,71824093.29259165,10010.117385120255
720,71924193.61971642,10010.02250695937
721,72024293.84941836,10009.9481533944
722,72124395.66666666,10010.000000004737
723,72224494.07074445,10011.595922218563
724,72324594.45740041,10010.206573540792
725,72424695.08195935,10010.144144215194
726,72524795.92260312,10010.167229665412
727,72624896.55122429,10010.050536454763
728,72724997.47430664,10010.06934281401
729,72825096.86512375,10010.040646560303
730,72925196.73864886,10010.008430691441
731,73025296.95074244,10010.276629043858
732,73125397.19393684,10011.806063164875
733,73225499.0,10008.358213173251
734,73325598.99999999,10008.645355136236
735,73425698.18951853,10010.230536441899
736,73525799.01873061,10010.041522748314
737,73625899.88669376,10009.990025580673
738,73726000.1034704,10010.035729104971
739,73826100.2391547,10009.979235711675
740,73926200.35195582,10009.953730349964
741,74026300.90860213,10009.559654786115
742,74126400.28963393,10010.271563873352
743,74226500.55746505,10009.951228476255
744,74326600.90835634,10011.42497698837
745,74426701.54992013,10009.966822877026
746,74526802.28887777,10009.939286459436
747,74626902.9492193,10009.384114037512
748,74727003.26986806,10010.065299145832
749,74827103.57682231,10009.980761171988
750,74927203.60688318,10010.037739260903
751,75027303.71639273,10010.028728635323
752,75127405.66666666,10008.165417324522
753,75227503.8772713,10010.539371343995
754,75327603.8500134,10010.052297046435
755,75427705.66666666,10008.59467804871
756,75527805.42120962,10009.856859130583
757,75627906.23825184,10010.015644046354
758,75728007.8578155,10008.802904748482
759,75828106.92031437,10009.963909721198
760,75928206.95003702,10010.024673587359
761,76028307.09176835,10009.96009421773
762,76128407.15146352,10010.024958040376
763,76228507.22961149,10011.77038852108
764,76328608.99999999,10010.000000004737
765,76428707.32556991,10011.674430085437
766,76528807.54634038,10011.45365961409
767,76628908.9636744,10010.052781145307
768,76729009.94276428,10011.188791569924
769,76829110.73434642,10009.47461721191
770,76929210.27358525,10009.999526092162
771,77029310.8775364,10009.481699768674
772,77129410.45498216,10010.046371008995
773,77219500.56746459,10011.765868747636
774,77319602.33333333,10009.99999999086
775,77419701.06224638,10010.2833148763
776,77519801.68711719,10010.035640176107
777,77619901.00102246,10009.96848396496
778,77720002.00750679,10009.983742884087
779,77820104.52442874,10008.899842553486
