366,1100.64,-1219.97
367,1103.64,-1222.53
368,1106.64,-1220.83
369,1109.6,-1221.5
370,1112.36,-1218.15
371,1115.61,-1217.67
372,1118.63,-1216.58
373,1121.63,-1218.42
374,1124.62,-1217.36
375,1127.64,-1218.06
376,1130.62,-1215.59
377,1133.62,-1217.3
378,1136.63,-1217.46
379,1139.59,-1218.75
380,1142.62,-1218.1
381,1145.64,-1216.76
382,1148.41,-1218.21
383,1151.57,-1219.6
384,1154.63,-1218.76
385,1157.59,-1222.07
386,1160.59,-1220.65
387,1163.59,-1220.62
388,1166.62,-1219
389,1169.31,-1218.68
390,1172.41,-1218.33
391,1175.5,-1215.6
392,1178.62,-1220.94
393,1181.57,-1219.21
394,1184.57,-1218.16
395,1187.64,-1218.73
396,1190.65,-1218.75
397,1193.64,-1217.88
398,1196.66,-1219.22
399,1199.59,-1217.71
400,1202.52,-1220.26
401,1205.57,-1219.06
402,1208.64,-1221.07
403,1211.31,-1219.53
404,1214.62,-1220.6
405,1217.44,-1218.88
406,1220.37,-1221.65
407,1223.63,-1217.65
408,1226.48,-1220.99
409,1229.58,-1217.54
410,1232.64,-1218.14
411,1235.33,-1219.33
412,1238.59,-1221.84
413,1241.62,-1215.64
414,1244.33,-1216.18
415,1247.52,-1219.91
416,1250.5,-1222.18
417,1253.33,-1217.35
418,1256.58,-1220.44
419,1259.64,-1217.07
420,1262.43,-1218.47
421,1265.43,-1219.09
422,1268.61,-1219.4
423,1271.64,-1219.73
424,1274.59,-1217.51
425,1277.64,-1215.98
426,1280.53,-1215.95
427,1283.54,-1218.53
428,1286.57,-1216.28
429,1289.55,-1217.12
430,1292.64,-1217.46
431,1295.63,-1215.62
432,1298.59,-1220.36
433,1301.39,-1219.43
434,1304.57,-1219.22
435,1307.52,-1218.55
436,1310.64,-1220.22
437,1313.4,-1217.72
438,1316.32,-1220.14
439,1319.4,-1220.83
440,1322.63,-1218.1
441,1325.61,-1221.88
442,1328.36,-1217.84
443,1331.62,-1221.57
444,1334.58,-1218.67
445,1337.61,-1219.07
446,1340.58,-1218.52
447,1343.64,-1220.45
448,1346.63,-1219.75
449,1349.55,-1218.07
450,1352.58,-1220.65
451,1355.64,-1221.11
452,1358.6,-1216.07
453,1361.56,-1221.03
454,1364.38,-1220.12
455,1367.62,-1217.26
456,1370.62,-1217.81
457,1373.6,-1222.04
458,1376.46,-1220.31
459,1379.64,-1217.09
460,1382.64,-1218.01
461,1385.55,-1218.79
462,1388.64,-1219.84
463,1391.63,-1217.84
464,1394.64,-1219.92
465,1397.61,-1221.46
466,1400.63,-1218.81
467,1403.64,-1221.92
468,1406.61,-1219.7
469,1409.51,-1220.83
470,1412.35,-1222.23
471,1415.62,-1219.16
472,1418.55,-1218.36
473,1421.54,-1218.9
474,1424.59,-1217.09
475,1427.63,-1218.92
476,1430.42,-1220.55
477,1433.62,-1217.41
478,1436.59,-1219.06
479,1439.46,-1218.63
480,1442.52,-1219.14
481,1445.54,-1217.95
482,1448.57,-1218.07
483,1451.62,-1218.63
484,1454.63,-1219.08
485,1457.6,-1219.48
486,1460.59,-1217.86
487,1463.65,-1221.16
488,1466.58,-1222.11
489,1469.62,-1218.88
490,1472.64,-1217.39
491,1475.64,-1219.19
492,1478.65,-1221.58
493,1481.44,-1219.21
494,1484.62,-1218.7
495,1487.61,-1216.89
496,1490.62,-1218.32
497,1493.56,-1218.74
498,1496.23,-1215.42
499,1499.62,-1216.83
500,1502.41,-1219.12
501,1505.46,-1216.5
502,1508.55,-1221.17
503,1511.62,-1217.21
504,1514.61,-1219.52
505,1517.63,-1219.57
506,1520.58,-1220.13
507,1523.44,-1218.55
508,1526.63,-1219.72
509,1529.48,-1218.35
510,1532.44,-1219.93
511,1535.62,-1217.03
512,1538.52,-1217.09
513,1541.63,-1216.94
